3000,250,Bruce/Rex,16,21,340,Randy/Tom,17,31,250,5,218.58382630348206
3000,250,Bruce/Rex,15,26,200,Randy/Tom,17,26,320,5,222.12283086776733
3000,250,Bruce/Rex,21,30,310,Randy/Tom,18,35,130,6,280.8524241447449
3000,250,Bruce/Rex,11,18,110,Randy/Tom,17,21,340,4,169.24688053131104
3000,250,Bruce/Rex,15,19,270,Randy/Tom,9,20,-20,4,166.84967589378357
3000,250,Bruce/Rex,15,17,290,Randy/Tom,9,22,-10,4,173.26272678375244
3000,250,Bruce/Rex,14,22,270,Randy/Tom,19,43,200,6,278.7811827659607
3000,250,Bruce/Rex,17,29,140,Randy/Tom,19,36,260,6,281.60739636421204
3000,250,Bruce/Rex,22,30,310,Randy/Tom,11,22,120,5,217.81394004821777
3000,250,Bruce/Rex,21,35,250,Randy/Tom,18,30,180,6,287.25946021080017
3000,250,Bruce/Rex,17,25,290,Randy/Tom,11,27,-20,5,220.25082969665527
3000,250,Bruce/Rex,14,18,320,Randy/Tom,8,21,-50,4,169.46569657325745
3000,250,Bruce/Rex,16,31,190,Randy/Tom,24,34,370,6,282.1427879333496
3000,250,Bruce/Rex,19,32,320,Randy/Tom,20,33,200,6,280.63493633270264
3000,250,Bruce/Rex,19,33,310,Randy/Tom,15,32,0,6,281.13660073280334
3000,250,Bruce/Rex,23,38,290,Randy/Tom,14,27,240,6,288.94182896614075
3000,250,Bruce/Rex,19,31,250,Randy/Tom,15,34,70,6,280.45135140419006
3000,250,Bruce/Rex,17,27,310,Randy/Tom,22,38,230,6,281.5929181575775
3000,250,Bruce/Rex,19,35,300,Randy/Tom,14,30,120,6,283.2933006286621
3000,250,Bruce/Rex,14,19,290,Randy/Tom,10,20,10,4,167.29125595092773
3000,250,Bruce/Rex,21,32,280,Randy/Tom,18,33,310,6,276.00438475608826
3000,250,Bruce/Rex,23,34,350,Randy/Tom,19,31,260,6,286.61910009384155
3000,250,Bruce/Rex,14,22,100,Randy/Tom,17,30,300,5,221.93809866905212
3000,250,Bruce/Rex,26,40,320,Randy/Tom,21,38,310,7,328.9424192905426
3000,250,Bruce/Rex,19,27,290,Randy/Tom,17,25,240,5,222.13703036308289
3000,250,Bruce/Rex,20,33,330,Randy/Tom,13,32,80,6,282.59955978393555
3000,250,Bruce/Rex,16,20,320,Randy/Tom,18,45,110,6,281.43302607536316
3000,250,Bruce/Rex,18,21,360,Randy/Tom,8,18,-40,4,168.52877807617188
3000,250,Bruce/Rex,17,41,80,Randy/Tom,21,37,300,7,333.6085033416748
3000,250,Bruce/Rex,18,22,390,Randy/Tom,20,43,210,6,283.62032103538513
3000,250,Bruce/Rex,16,44,70,Randy/Tom,19,34,270,7,333.07699823379517
3000,250,Bruce/Rex,20,26,300,Randy/Tom,8,13,60,4,171.81507110595703
3000,250,Bruce/Rex,14,17,250,Randy/Tom,10,22,40,4,175.18546652793884
3000,250,Bruce/Rex,18,21,290,Randy/Tom,20,44,110,6,284.64596724510193
3000,250,Bruce/Rex,14,20,160,Randy/Tom,21,32,280,5,225.08589911460876
3000,250,Bruce/Rex,18,23,280,Randy/Tom,16,29,280,5,225.21910452842712
3000,250,Bruce/Rex,15,22,250,Randy/Tom,7,17,30,4,172.5085952281952
3000,250,Bruce/Rex,27,41,330,Randy/Tom,24,50,310,8,395.3116567134857
3000,250,Bruce/Rex,15,24,250,Randy/Tom,19,41,120,6,290.84989190101624
3000,250,Bruce/Rex,15,18,310,Randy/Tom,8,21,-40,4,171.68022918701172
3000,250,Bruce/Rex,19,21,270,Randy/Tom,10,18,120,4,170.88893222808838
3000,250,Bruce/Rex,17,22,390,Randy/Tom,22,43,290,6,282.3659510612488
3000,250,Bruce/Rex,21,38,250,Randy/Tom,13,27,80,6,278.2868826389313
3000,250,Bruce/Rex,15,18,270,Randy/Tom,13,21,210,4,174.66196870803833
3000,250,Bruce/Rex,20,29,310,Randy/Tom,18,36,220,6,282.41302156448364
3000,250,Bruce/Rex,17,22,270,Randy/Tom,9,17,80,4,165.9321620464325
3000,250,Bruce/Rex,19,31,230,Randy/Tom,21,34,340,6,278.17170238494873
3000,250,Bruce/Rex,17,23,280,Randy/Tom,7,16,40,4,173.0726764202118
3000,250,Bruce/Rex,9,15,20,Randy/Tom,24,37,360,5,215.49320459365845
3000,250,Bruce/Rex,19,28,270,Randy/Tom,17,37,240,6,282.39860701560974
3000,250,Bruce/Rex,15,28,130,Randy/Tom,19,37,290,6,281.6966452598572
3000,250,Bruce/Rex,18,33,250,Randy/Tom,26,45,340,7,335.7925536632538
3000,250,Bruce/Rex,20,29,290,Randy/Tom,14,23,170,5,226.49863839149475
3000,250,Bruce/Rex,16,28,150,Randy/Tom,21,37,260,6,280.65748023986816
3000,250,Bruce/Rex,16,19,370,Randy/Tom,7,20,-70,4,171.5979220867157
3000,250,Bruce/Rex,19,28,290,Randy/Tom,20,37,260,6,278.8834071159363
3000,250,Bruce/Rex,15,24,260,Randy/Tom,24,41,280,6,279.5073320865631
3000,250,Bruce/Rex,15,20,280,Randy/Tom,17,32,80,5,211.93885850906372
3000,250,Bruce/Rex,15,24,250,Randy/Tom,15,28,90,5,226.85349655151367
3000,250,Bruce/Rex,16,28,220,Randy/Tom,20,37,250,6,278.5776765346527
3000,250,Bruce/Rex,18,31,290,Randy/Tom,16,34,20,6,279.4340295791626
3000,250,Bruce/Rex,22,33,360,Randy/Tom,18,32,260,6,280.33376717567444
3000,250,Bruce/Rex,22,38,300,Randy/Tom,18,40,200,7,330.2965307235718
3000,250,Bruce/Rex,20,27,330,Randy/Tom,20,38,170,6,279.32071709632874
3000,250,Bruce/Rex,19,26,310,Randy/Tom,12,26,80,5,228.2648220062256
3000,250,Bruce/Rex,23,36,350,Randy/Tom,15,16,200,5,226.03225755691528
3000,250,Bruce/Rex,15,17,310,Randy/Tom,9,22,-30,4,170.903160572052
3000,250,Bruce/Rex,15,20,270,Randy/Tom,19,32,270,5,221.48983359336853
3000,250,Bruce/Rex,19,29,330,Randy/Tom,21,36,210,6,278.27469205856323
3000,250,Bruce/Rex,20,29,250,Randy/Tom,19,36,170,6,280.71643805503845
3000,250,Bruce/Rex,22,34,290,Randy/Tom,20,31,320,6,281.64107275009155
3000,250,Bruce/Rex,19,25,430,Randy/Tom,19,27,310,5,222.16443872451782
3000,250,Bruce/Rex,17,29,190,Randy/Tom,21,36,310,6,279.0088632106781
3000,250,Bruce/Rex,15,25,250,Randy/Tom,14,27,90,5,217.80297350883484
3000,250,Bruce/Rex,19,32,260,Randy/Tom,20,33,290,6,275.63951230049133
3000,250,Bruce/Rex,8,9,100,Randy/Tom,15,17,250,3,113.19740509986877
3000,250,Bruce/Rex,15,19,290,Randy/Tom,13,33,10,5,220.2537817955017
3000,250,Bruce/Rex,20,31,270,Randy/Tom,21,34,280,6,278.12900829315186
3000,250,Bruce/Rex,21,34,310,Randy/Tom,18,31,310,6,274.80625653266907
3000,250,Bruce/Rex,17,21,370,Randy/Tom,7,18,40,4,172.96224427223206
3000,250,Bruce/Rex,11,26,-60,Randy/Tom,18,26,290,5,220.5479326248169
