100,250,Bruce/Rex,21,34,310,Randy/Tom,20,31,320,5,35.5809428691864
100,250,Bruce/Rex,23,42,210,Randy/Tom,19,36,330,6,44.24709105491638
100,250,Bruce/Rex,17,28,270,Randy/Tom,20,37,260,5,35.222493410110474
100,250,Bruce/Rex,13,26,170,Randy/Tom,26,39,390,5,35.661402463912964
100,250,Bruce/Rex,21,36,160,Randy/Tom,18,29,280,5,36.040732860565186
100,250,Bruce/Rex,14,29,10,Randy/Tom,19,23,370,4,28.391801595687866
100,250,Bruce/Rex,20,30,340,Randy/Tom,14,22,240,4,27.880359888076782
100,250,Bruce/Rex,19,23,410,Randy/Tom,14,29,80,4,27.637457847595215
100,250,Bruce/Rex,19,34,320,Randy/Tom,21,44,190,6,44.79088234901428
100,250,Bruce/Rex,15,32,-20,Randy/Tom,18,33,300,5,35.80746364593506
100,250,Bruce/Rex,18,28,260,Randy/Tom,18,37,130,5,35.57174348831177
100,250,Bruce/Rex,16,27,140,Randy/Tom,19,25,390,4,27.540550470352173
100,250,Bruce/Rex,11,21,60,Randy/Tom,20,31,330,4,27.258485555648804
100,250,Bruce/Rex,20,30,250,Randy/Tom,13,22,120,5,33.534472942352295
100,250,Bruce/Rex,20,30,300,Randy/Tom,11,22,-20,4,27.011318922042847
100,250,Bruce/Rex,8,23,-100,Randy/Tom,18,29,250,5,32.998648166656494
100,250,Bruce/Rex,13,24,80,Randy/Tom,18,28,310,4,27.32471776008606
100,250,Bruce/Rex,10,20,40,Randy/Tom,16,32,260,4,27.05191159248352
100,250,Bruce/Rex,17,36,260,Randy/Tom,17,29,180,5,36.53242802619934
100,250,Bruce/Rex,22,40,270,Randy/Tom,17,38,190,6,44.50603270530701
100,250,Bruce/Rex,21,35,300,Randy/Tom,18,43,160,6,43.821420669555664
100,250,Bruce/Rex,15,23,130,Randy/Tom,18,29,290,4,27.516920566558838
100,250,Bruce/Rex,20,42,160,Randy/Tom,21,36,350,6,45.06666922569275
100,250,Bruce/Rex,20,37,310,Randy/Tom,15,28,70,5,35.96157217025757
100,250,Bruce/Rex,7,13,30,Randy/Tom,19,26,300,3,18.765506505966187
100,250,Bruce/Rex,14,25,120,Randy/Tom,19,27,400,4,24.64442539215088
100,250,Bruce/Rex,16,22,310,Randy/Tom,7,17,-50,3,19.345628023147583
100,250,Bruce/Rex,19,30,280,Randy/Tom,17,35,170,5,36.67782258987427
100,250,Bruce/Rex,19,25,370,Randy/Tom,16,27,170,4,27.688241481781006
100,250,Bruce/Rex,18,30,250,Randy/Tom,11,22,100,5,32.82481098175049
100,250,Bruce/Rex,13,25,90,Randy/Tom,23,40,260,5,36.12385702133179
100,250,Bruce/Rex,17,25,260,Randy/Tom,9,14,180,3,19.775510549545288
100,250,Bruce/Rex,18,28,130,Randy/Tom,15,24,290,4,27.622132062911987
100,250,Bruce/Rex,19,34,280,Randy/Tom,20,31,290,5,35.98638081550598
100,250,Bruce/Rex,18,24,390,Randy/Tom,12,28,-60,4,28.223419904708862
100,250,Bruce/Rex,12,23,100,Randy/Tom,20,29,340,4,26.746791124343872
100,250,Bruce/Rex,25,46,360,Randy/Tom,17,32,190,6,44.393245458602905
100,250,Bruce/Rex,20,40,260,Randy/Tom,21,38,300,6,44.223076581954956
100,250,Bruce/Rex,21,29,340,Randy/Tom,18,36,190,5,35.68735909461975
100,250,Bruce/Rex,20,29,320,Randy/Tom,13,36,10,5,36.51689577102661
100,250,Bruce/Rex,16,23,300,Randy/Tom,14,29,190,4,27.52308464050293
100,250,Bruce/Rex,18,34,260,Randy/Tom,23,44,170,6,44.358821630477905
100,250,Bruce/Rex,19,28,270,Randy/Tom,17,24,220,4,27.559499979019165
100,250,Bruce/Rex,10,19,60,Randy/Tom,22,33,290,4,28.222599744796753
100,250,Bruce/Rex,25,47,300,Randy/Tom,20,31,220,6,44.5341522693634
100,250,Bruce/Rex,15,20,290,Randy/Tom,17,32,240,4,27.319246292114258
100,250,Bruce/Rex,11,18,170,Randy/Tom,20,34,320,4,27.545361042022705
100,250,Bruce/Rex,17,35,40,Randy/Tom,23,30,430,5,33.543978691101074
100,250,Bruce/Rex,10,20,0,Randy/Tom,14,19,270,3,19.276384115219116
100,250,Bruce/Rex,18,31,290,Randy/Tom,21,47,300,6,44.53423309326172
100,250,Bruce/Rex,20,29,280,Randy/Tom,19,36,270,5,35.608198165893555
100,250,Bruce/Rex,18,39,120,Randy/Tom,21,39,330,6,44.599748849868774
100,250,Bruce/Rex,10,20,20,Randy/Tom,15,19,290,3,19.81151580810547
100,250,Bruce/Rex,18,24,280,Randy/Tom,8,15,60,3,19.815497875213623
100,250,Bruce/Rex,19,38,250,Randy/Tom,20,40,160,7,50.98282217979431
100,250,Bruce/Rex,18,36,220,Randy/Tom,12,16,280,4,28.47989320755005
100,250,Bruce/Rex,16,20,380,Randy/Tom,10,19,70,3,19.02506971359253
100,250,Bruce/Rex,15,24,350,Randy/Tom,15,28,20,4,28.67415738105774
100,250,Bruce/Rex,15,24,280,Randy/Tom,11,28,-20,4,27.31975507736206
100,250,Bruce/Rex,18,28,280,Randy/Tom,13,24,120,4,27.533709287643433
100,250,Bruce/Rex,10,19,80,Randy/Tom,16,20,390,3,18.92604374885559
100,250,Bruce/Rex,15,26,240,Randy/Tom,23,39,320,5,35.71934413909912
100,250,Bruce/Rex,13,19,120,Randy/Tom,22,33,320,4,27.07279658317566
100,250,Bruce/Rex,22,47,280,Randy/Tom,20,44,340,7,53.39756441116333
100,250,Bruce/Rex,13,16,310,Randy/Tom,8,23,-60,3,20.95994281768799
100,250,Bruce/Rex,23,32,300,Randy/Tom,15,20,320,4,27.572142601013184
100,250,Bruce/Rex,16,32,150,Randy/Tom,21,33,270,5,36.777695178985596
100,250,Bruce/Rex,15,27,150,Randy/Tom,18,25,270,4,28.088637113571167
100,250,Bruce/Rex,22,42,300,Randy/Tom,14,23,50,5,35.686789751052856
100,250,Bruce/Rex,18,25,280,Randy/Tom,20,27,280,4,27.86784076690674
100,250,Bruce/Rex,20,33,190,Randy/Tom,18,32,250,6,40.78859758377075
100,250,Bruce/Rex,17,30,240,Randy/Tom,15,22,270,4,28.445223331451416
100,250,Bruce/Rex,15,22,230,Randy/Tom,20,30,310,4,27.79404354095459
100,250,Bruce/Rex,9,16,130,Randy/Tom,26,36,400,4,27.773645162582397
100,250,Bruce/Rex,16,26,200,Randy/Tom,18,26,310,4,27.127246379852295
